-0.23570868	0.007028656	0.039553616	-0.09865009	-0.08191261	0.10655505	-0.11487296	0.03732887	0.094803624	-0.045038458	0.024600929	0.27682123	-0.110065624	0.21571922	0.010102999	0.10540017
-0.21112692	0.041588474	0.019518493	-0.054081753	-0.058711395	-0.10090703	-0.035797127	-0.03763814	0.08238351	-0.13283116	-0.04588808	0.017308025	-0.09509342	0.0057085743	0.066500686	-0.04946175
-0.09161459	0.041198853	0.016425686	0.09563295	-0.051126108	0.07447904	-0.127839	0.098967396	0.051129308	0.056966208	0.022453593	0.045867875	-0.05751334	0.033269603	-0.12024153	0.09138691
-0.023197172	0.16986014	0.00072605576	0.086764514	0.039413475	-0.07144044	-0.04092444	-0.022472128	-0.11063274	-0.022347523	0.0068398695	-0.0652562	0.15987238	-0.21517847	-0.057616927	-0.091735
0.12213328	-0.056522235	-0.035991725	-0.03144532	0.024955612	0.015546915	0.087139785	0.027158033	-0.03433125	-0.0894453	-0.20352456	-0.018778829	0.03214257	0.038766384	0.022583	-0.05245991
-0.12580211	-0.01574183	0.17075995	0.036086254	-0.12069919	0.06223626	-0.036795966	0.1461886	0.11242964	0.1430178	0.13241194	0.16576274	-0.13671358	0.08968378	0.10693112	0.1324257
-0.015997559	-0.11383483	-0.07330651	-0.124112956	0.034314193	0.038568616	0.11087886	-0.109616905	-0.032515198	-0.038065046	-0.18376286	-0.0793683	0.0274592	-0.09557346	-0.10457935	-0.09029943
-0.02402894	0.054053895	-0.039752744	-0.029779132	0.044410247	0.15180036	0.10320724	-0.031369217	-0.052202888	-0.17096043	0.08352299	0.018368058	0.038856234	-0.085196435	0.0013475443	-0.01505402
0.057023376	0.042277426	-0.08788624	-0.023042057	0.17869736	-0.094978385	0.1245991	-0.085266225	-0.10009489	0.08089088	-0.10859879	-0.1510752	0.1511069	-0.21334223	-0.034287926	-0.0686919
-0.07182529	-0.06807392	-0.1543363	-0.022170436	-0.1892897	0.106625736	0.016924214	0.008582743	0.04070467	-0.08867719	0.053744055	0.20096317	-0.17122467	0.11511025	0.1031335	0.066620536
0.022221552	-0.079130694	-0.18385668	-0.04189139	0.061417393	-0.04521265	-0.07225671	0.041754343	0.0015488925	0.044152725	-0.032208167	-0.03888196	0.054854102	-0.047503244	0.0162637	0.07406175
0.00082663476	-0.04491549	0.003930604	0.13535622	0.041835986	-0.18529403	0.052119825	0.011077857	0.027948633	0.04699045	0.01082722	0.058813885	-0.0777271	0.018587649	-0.012320432	-0.03096962
-0.15829425	0.09512988	-0.008859193	0.044147562	-0.013977421	-0.20100035	0.06647219	-0.07210079	0.108136095	0.038712744	-0.046631765	0.09533077	-0.12525824	0.12250173	0.0013937064	0.034436326
0.06672616	-0.08363703	0.0043734596	0.007230706	0.029196264	-0.086682305	0.115884505	0.10958057	-0.08367975	-0.0676644	-0.07164127	-0.019203648	-0.0032341843	0.06543335	-0.0478988	-0.099852756
-0.12702355	0.20438808	0.031684738	0.10365596	0.059736803	0.03959887	0.008748813	-0.14429633	-0.016745815	0.059791327	0.07183055	-0.02678957	0.051626474	-0.067042254	-0.040544897	0.078578584
0.010465362	0.024850268	-0.04553457	-0.077733524	-0.07705575	0.0018660265	-0.07040916	0.115961134	0.07591394	0.070746854	0.056388456	0.020998217	-0.16741352	0.12575637	0.09441174	0.0075418344
-0.103687726	0.037989594	0.11917476	0.02635504	-0.1257798	0.042223897	0.09044115	0.063361354	0.17092305	-0.121432096	0.02693993	0.06763998	-0.057043906	0.11596965	-0.017616348	0.07312754
-0.004208366	0.10129089	0.018889796	0.0037434956	-0.016595662	-0.12746483	-0.02328731	-0.017335922	-0.030174004	0.120282106	0.010564614	0.09650126	0.0012877467	0.003736224	0.11510839	0.038463477
0.111596234	-0.043269277	-0.04961538	0.078843474	0.06326367	0.01145921	0.085613765	-0.07463329	-0.039361432	0.1325935	-0.06351479	-0.12167885	0.14762475	-0.10990196	-0.015369099	0.022976112
-0.08980033	-0.031115904	0.04006055	0.024875313	-0.021541782	-0.00031005716	0.0927399	0.04613179	0.07291153	0.075321	0.11086991	0.11119171	0.025398826	0.18270096	0.005027289	0.061768733
-0.035574887	-0.12872805	0.014653359	-0.13908595	-0.10849442	0.22995622	-0.047073256	0.040342633	0.0861565	0.124025345	0.018221458	-0.018212557	-0.10187522	0.07531128	0.025261367	-0.022304017
0.08648389	0.0337708	-0.12105729	0.08007519	0.15163149	-0.10388098	0.004471533	-0.2495266	-0.18283886	-0.02658256	-0.114824794	-0.25616443	0.18064506	-0.14515649	-0.18071227	-0.12249932
-0.09076029	-0.0014444669	-0.07099042	0.053053897	0.05779502	0.062033072	0.05929286	-0.029819759	-0.023211936	-0.053950727	0.05349606	0.009011143	-0.028463028	-0.06426239	-0.011269493	0.060161185
0.048683465	-0.17464209	-0.023048943	-0.032227654	-0.011648872	-0.055739943	-0.07914493	-0.06586145	-0.036538117	-0.0044094007	-0.025484394	-0.04267358	-0.008359104	-0.00045719562	-0.0012312358	0.047865156
0.0067360317	-0.020363659	0.066933505	-0.06866292	-0.08186307	0.18329415	-0.000862429	0.097412206	0.04110268	0.059725482	0.0046250713	0.07340238	0.082100235	0.017519064	-0.008341918	0.010924573
0.042341314	-0.16349782	0.07065888	-0.10481866	-0.11192348	-0.072786435	-0.17539212	-0.0684958	0.072816625	0.08803029	0.07966519	0.16321002	-0.07664793	0.08179821	0.1313178	0.1353063
0.005779894	-0.13746658	0.036671754	0.06101125	0.08289918	-0.0043730987	-0.01596281	-0.043342184	-0.043096025	-0.0032281338	0.050238896	-0.08671507	0.076200694	-0.05509193	-0.05303836	0.063867725
-0.036678802	0.0056914175	-0.08407085	-0.0584673	-0.056010477	0.014417347	-0.107032165	0.048013266	0.021664195	0.03467375	0.02881177	0.050147742	-0.12559627	0.10828482	-0.04166381	0.04813676
-0.09767913	0.10804854	-0.15647756	0.10461192	0.15288189	0.01731666	-0.049906995	-0.06732388	-0.08739925	-0.004922667	-0.021809649	-0.07050657	-0.033803377	-0.15469955	0.011161301	-0.108214214
-0.05290343	0.10086003	0.1095875	-0.112852514	-0.22778039	0.029073276	-0.15751392	0.008177624	0.18176463	0.010551626	0.027298305	0.18932998	-0.101986006	0.027003156	0.122389965	0.15118629
0.09571189	-0.0269706	-0.072619714	0.046738237	0.071438566	0.102729835	0.046612587	-0.036104925	0.006804355	-0.036235634	-0.08982061	-0.01747657	0.060027212	-0.072850175	-0.06528318	-0.06031589
0.05125078	0.048705935	-0.032410696	-0.14298052	0.051238976	-0.017674414	-0.059996843	-0.0084920395	-0.042110413	0.040554043	0.0037099242	-0.054674968	-0.08240351	-0.2082897	0.09517683	-0.016931413
-0.038394116	0.045616392	0.0052263374	0.04962821	0.04185467	-0.087729655	-0.0011744014	0.008007096	-0.001355183	0.106014736	0.004519182	0.006488349	-0.053291533	0.050801583	-0.008792495	-0.013523859
-0.04092537	-0.02066165	-0.13711028	0.13980986	0.043233275	0.11063016	0.083205655	-0.072609745	-0.11653505	-0.06444212	-0.25680208	-0.097332105	0.038737316	-0.043279853	-0.11353721	-0.19139378
0.17772207	0.08094447	0.038861323	0.13541186	0.12164118	-0.060534988	0.004164123	-0.014845018	-0.06207897	0.03299297	0.0379848	-0.16368435	0.09775018	-0.04096926	-0.12440346	-0.020551166
-0.034272883	-0.011338625	0.057742298	0.02746871	0.0024802831	-0.045195326	-0.0262658	-0.004686579	-0.032713715	-0.010720928	0.06836107	0.059323356	0.043083515	0.008137579	0.021395635	0.011353374
-0.079482734	0.064627916	-0.053912617	-0.034932412	-0.010777856	-0.04745682	0.08719157	0.033728626	-0.097863674	-0.12177887	-0.006769039	-0.03619526	0.015921647	-0.047216192	0.03629102	-0.04690312
-0.13590865	-0.049635414	0.03622949	-0.03900522	-0.083522715	0.10029339	-0.048624456	0.18468338	0.05771207	0.060521603	0.029955627	-0.0032094752	0.041071203	0.011580936	-0.0025856998	0.078917995
-0.076914944	0.03157284	0.22893955	-0.09109367	-0.113369495	-0.0936708	0.0021163344	0.088262625	0.14667425	-0.020168798	0.027918294	0.027381446	-0.061379023	0.008353626	0.051897306	0.14375302
-0.090223566	-0.017155005	-0.08271043	-0.043669388	-0.016522562	-0.07275048	-0.020279543	0.0021098694	0.0067508174	0.082528	0.059944887	0.09503776	-0.019958619	0.06290206	-0.062135234	0.001343536
0.15661559	0.041246343	-0.01997953	-0.02882889	0.09710266	-0.035195764	0.17481081	-0.026772171	-0.084554985	0.03135103	-0.081202924	0.014364583	0.08044793	0.05428279	-0.06270639	0.0018399076
0.02340949	-0.023912303	0.016362984	-0.11245635	0.0040024514	0.06601096	0.07490167	-0.058755413	-0.052002955	-0.060562868	-0.13343541	-0.046908297	0.05058281	-0.02780763	0.028424876	-0.06561099
-0.026339332	-0.07674484	0.016911589	-0.01793915	-0.026332134	0.06055865	0.10687825	-0.06810912	-0.018273434	0.08435203	0.014578388	-0.01505821	0.06853281	0.0057300655	0.023701085	0.026141938
-0.10937162	-0.03711067	-0.013887471	-0.0118315695	0.1734152	-0.06892406	0.036997218	-0.022894727	-0.088453256	0.133532	-0.09931409	-0.08984275	0.084823824	-0.061194025	0.091857396	-0.07214514
-0.04219215	-0.06252292	0.056399003	-0.029845776	-0.16097862	0.044177346	-0.041082896	-0.039316196	0.017339503	0.07910174	-0.005139039	0.033103652	-0.020009005	-0.00072229747	-0.08406959	0.051257752
-0.102709725	-0.12710154	0.07884892	-0.07893421	-0.014644147	0.084473595	-0.071359366	0.046710096	0.05393868	-0.0054206736	0.06309621	-0.07907964	-0.09517233	0.098641336	0.13804947	0.006228276
-0.029200213	-0.13174416	0.035267062	-0.0481885	-0.1715777	0.13147423	0.08429127	0.07822923	0.065129265	-0.04862785	0.13329558	0.045431484	-0.09366548	0.08072506	0.22311144	0.06987401
0.0054945946	0.026166217	-0.0029753472	0.03329598	0.052194834	0.004745671	-0.21477155	0.03721551	-0.0021143095	-0.053998504	-0.021034524	-0.07887939	0.07069687	-0.118772686	0.033062175	-0.030369198
-0.121628195	-0.13195558	-0.062484067	-0.09530303	0.022066094	0.070437275	-0.014733974	0.107072346	0.003374536	0.050558627	-0.075443335	-0.0005152926	0.036815897	0.03293506	0.04507687	-0.041660607
-0.03327516	0.035799704	0.0047025	-0.057755403	-0.019236842	0.139618	-0.043760303	0.017746273	-0.03945523	0.19609345	0.03766509	0.05950883	-0.17481266	-0.051609166	0.07456355	0.010150492
-0.055301018	0.08707241	0.012525677	-0.14306884	-0.053787425	-0.14816424	-0.115871355	0.05342832	0.06279026	0.0103199445	0.15258372	0.12332291	-0.18553886	0.054119825	0.12687764	0.09271855
0.0012036957	-0.018789291	0.11308105	-0.1798505	-0.12779483	0.036304627	-0.12037256	0.0024096502	0.12648791	-0.06752128	0.16035874	0.095112525	-0.10827518	0.029825535	0.1956134	0.14116774
0.011292184	-0.092938334	0.025545217	-0.051211994	0.08300003	-0.11200652	0.0683146	0.05118482	-0.146288	0.035783138	-0.13472722	-0.04489612	-0.0055892314	-0.02639447	-0.014608771	0.002747062
-0.008887646	-0.09151587	0.0107668685	0.0058009084	0.096288	-0.13678539	0.050670445	0.08678671	-0.10444343	-0.19039394	-0.1955175	0.060703766	-0.029697938	-0.008920966	-0.08770265	-0.0071370197
-0.04940095	0.14767277	0.07611093	-0.004019701	0.04941011	0.010337445	0.12874517	-0.09753265	0.0241141	0.010818787	-0.019151516	0.055505052	0.10574174	0.06327904	-0.096912585	0.04142237
0.10660638	-0.04543405	0.018237611	0.06167627	0.0059005017	0.12576225	0.029051477	0.0727047	0.03057624	-0.056206048	0.06137622	0.1421203	0.025392031	-0.015929792	0.04491793	0.0015617503
0.012910056	0.14790574	0.07169211	0.16506161	-0.032971602	0.012411106	0.009212344	0.031764045	0.081189096	0.14286642	-0.0028867766	0.0034912492	0.105695896	0.01567495	-0.02323938	0.003947244
-0.07084258	-0.029871892	-0.044280294	-0.016071096	-0.15704711	0.08114754	-0.0028562306	0.07928357	0.14450166	0.14216253	0.13602503	0.026786428	-0.04866549	0.08947307	-0.09161785	0.13180822
-0.02049126	0.079439655	-0.13785721	-0.090864785	-0.017928671	0.060703862	0.045017794	0.03560654	-0.017868001	-0.12836508	-0.06711158	0.03825416	-0.0040412573	-0.0069829966	0.019512521	-0.012913167
-0.13794068	-0.042648025	0.19114365	-0.037897956	-0.1249775	0.033648193	-0.01104252	0.12739749	0.16712262	-0.016136693	-0.010425037	0.1255818	-0.011335915	0.09209891	0.0638634	0.082601935
-0.03360672	0.091912225	-0.05854428	0.16579263	0.13332784	-0.05296477	0.19448109	-0.20061949	-0.10512635	-0.1356918	0.1269017	-0.12433327	0.17865826	-0.08941041	-0.115271285	-0.2021334
-0.008746375	-0.10500803	0.15736417	-0.01963449	-0.08323435	-0.15649886	0.032120623	0.07394374	0.1610406	-0.010974698	0.10478866	-0.03125006	-0.06274751	0.059371393	0.062229075	0.04061143
0.024010116	0.094865665	-0.076972626	-0.012557337	0.015455974	0.059874095	-0.06736037	-0.13249844	-0.015111938	-0.03704651	0.09425265	-0.0289917	0.020461671	-0.020545892	-0.054734632	0.07012013
0.025894418	0.06367442	-0.05359912	0.023536459	0.09934669	0.07004429	0.18800873	-0.13753113	-0.19407947	-0.013939611	0.09640789	-0.28528664	0.1402317	-0.1392617	-0.23270294	-0.1827193
-0.03190989	-0.06408627	0.055648785	-0.0029411677	-0.034047864	-0.012784572	-0.15861821	0.085626885	0.02384191	0.00414911	-0.063364245	0.05860695	-0.06625134	-0.07075851	0.079629935	0.0171798
0.11000442	0.18001275	-0.09214046	-0.10996025	0.12273947	-0.108923	0.06783196	-0.19732276	-0.1302743	-0.10205058	0.020969959	-0.0018797553	0.14295018	-0.11835941	-0.13563716	-0.22856951
-0.010904129	-0.1029051	0.024582082	-0.010581951	0.026730943	-0.011874633	-0.097990245	-0.0018615688	0.09855181	0.037460167	-0.04995353	0.08433037	-0.05486562	0.0074095502	-0.026936037	-0.05042657
-0.15607944	0.012924156	0.0044139493	0.035597716	-0.0072646174	-0.05181594	-0.042062797	0.02468176	0.12791301	0.07898756	0.10613502	-0.092990234	-0.027277824	0.031197721	-0.023070984	0.08010447
0.087855384	0.07889507	0.032237448	-0.011842461	0.08736646	-0.16010466	0.16885309	-0.054356366	-0.13012277	-0.15027465	-0.15951514	0.04643414	0.10058894	-0.0876377	0.14452304	-0.022415135
-0.017418861	-0.06135818	0.14745635	0.019210096	-0.099948905	0.04803699	-0.08886786	0.14204653	0.08901574	-0.049277395	0.060365647	-0.06604726	-0.120088466	0.0045540906	0.016944617	0.1141907
-0.06200449	0.044100523	0.043167356	0.036667503	-0.064825594	0.017220255	-0.13056214	0.053605884	0.08229129	0.06936054	-0.09489412	-0.0066352054	0.06940621	0.17619056	-0.027916817	-0.044789907
0.07742146	-0.031509433	0.0043925	-0.01083643	-0.005125178	-0.12160553	-0.010371877	-0.064704366	-0.01776809	-0.23410502	0.031909645	-0.10249267	-0.07469506	-0.122709736	-0.04827523	0.020514702
0.02975254	-0.09584093	0.07679507	-0.10716077	-0.054995198	-0.012356951	-0.07748909	-0.014686298	0.019550249	-0.0046976795	-0.020067293	0.026250811	-0.100527145	-0.01018448	0.021306984	0.00859444
0.015553534	0.12511024	-0.036969185	-0.04165399	0.08940675	-0.1004404	0.14120585	-0.06358122	-0.036309075	0.0066782376	-0.078563645	-0.06562546	-0.0061054537	-0.0718721	-0.066918865	-0.1442055
-0.03681785	0.13536762	0.012294925	0.0013634198	0.08684094	0.038012978	0.11011034	0.082698114	-0.06747115	-0.08526874	0.045495003	0.045340978	0.046906456	-0.00459753	0.081252575	-0.10011835
0.16410913	0.07461342	-0.007508149	0.11323052	0.012093711	0.078606	-0.0036076275	0.045346804	-0.05121535	0.13291371	-0.20971017	-0.00783312	-0.11876909	0.17922539	0.027391968	-0.07624003
-0.029897783	-0.013225215	0.021227058	0.05528534	0.1299731	-0.10843843	0.018426487	-0.022350993	-0.12943311	0.055364303	-0.15343276	-0.09397794	-0.022178385	0.041525364	-0.027644435	-0.10036976
-0.17499648	-0.045667723	0.10582099	-0.12592427	-0.13432871	-0.047173243	-0.039379425	0.2469077	0.13985139	0.2170782	0.09292188	-0.070426136	-0.18729487	0.25719842	0.0141408015	0.10354229
-0.21403475	-0.13456239	0.10439585	-0.0818171	0.014904055	-0.12817213	-0.0912599	0.12851696	0.070405215	-0.013466927	0.02084503	-0.075567454	-0.09351448	0.043614637	-0.019651012	0.08664804
0.077811904	-0.06460502	0.009600812	-0.19081876	0.017283455	-0.22487026	-0.04405579	0.013479813	-0.022120751	-0.024040792	0.0026006696	0.0021394792	-0.026187856	0.052360535	-0.030418357	-0.0065947417
-0.023123704	0.09144255	-0.02196073	-0.12137082	-0.0134464875	0.1448271	0.009253574	0.06958282	0.09870901	0.14650439	-0.08363831	0.02441324	-0.06803298	-0.050425936	0.036830712	-0.00011112662
-0.2643741	-0.08863172	0.23143795	-0.20804022	-0.25495002	0.16994773	-0.12133366	0.16274063	0.3072929	0.20540208	0.15972988	0.27657253	-0.22112314	0.19959645	0.17916651	0.22983897
-0.12429419	-0.20612931	0.116331816	-0.15001725	-0.1260002	0.101045474	0.10966827	0.064060755	0.12395731	0.016549112	0.124248065	0.12465242	-0.056066923	0.10320947	0.13123026	0.12203574
-0.044333108	-0.14194721	0.043434534	-0.017875224	-0.18975908	0.038167134	0.046906758	0.14104083	0.118461624	-0.05655458	0.14473669	0.057595212	-0.18451	0.12793526	0.04580745	0.09651948
-0.06576107	0.11996063	0.039451264	-0.18835199	-0.03692525	-0.058301065	-0.05487375	0.05090983	0.13258071	0.04803151	-0.043548036	0.13477276	-0.24215588	0.072697796	0.0690517	0.12930973
0.11990277	-0.0626439	0.0010103261	0.049558945	0.11051768	-0.11384015	0.06493435	0.10337129	-0.14319625	0.19002299	0.038077425	-0.032804787	-0.0075687915	-0.11061402	0.061137438	-0.0724453
0.059596006	-0.08473782	-0.05309413	0.00324846	-0.03050735	-0.053518992	-0.061225295	-0.11654799	0.07235163	0.14175265	0.07788595	0.056573026	0.072468296	0.026956076	-0.044958144	-0.12777695
0.165	-0.089920394	-0.0994939	-0.010909163	0.18469638	-0.0729006	0.12733439	-0.050950944	-0.08629379	0.101641156	-0.06945369	-0.15208931	0.038395163	-0.11023509	-0.046307065	-0.114773735
0.01821431	0.13774094	-0.042536933	-0.00078110135	0.09653489	-0.1637567	0.026947437	-0.12887771	-0.13656999	-0.15489987	-0.012914573	-0.08955101	0.0228028	-0.05328218	-0.004249648	-0.07410439
-0.0025662747	0.11212954	-0.10322139	-0.016394611	0.1329911	-0.17550622	0.0135343	-0.17712288	-0.09776103	-0.13889153	-0.107507475	-0.09577619	0.08835913	-0.13863578	-0.021534977	-0.080090776
-0.0063667814	-0.0476242	-0.15772003	-0.09868722	-0.07734026	0.15618008	0.14432213	0.1291981	0.026240494	0.09425123	-0.17378981	0.06406996	-0.06688559	0.106539086	-0.062322	0.06719827
-0.026094522	-0.092859685	0.026101395	0.10344143	0.14439036	-0.10451559	0.01436425	0.022798533	-0.026769841	-0.020362437	0.053068303	-0.058291208	0.07303961	0.07130521	-0.065583155	-0.024368504
0.009343243	-0.029077169	0.087046966	-0.07751284	-0.047550026	-0.023559265	-0.07957254	-0.13914926	-0.009359687	0.0010867288	0.092845105	-0.012214117	-0.049232036	-0.008467742	0.016402693	-0.06886769
0.026082473	0.091174506	-0.06017292	-0.10297011	-0.15616126	0.084433444	-0.097241044	0.18993299	0.072823726	0.068084374	0.062819414	0.157858	-0.19070968	0.071572565	0.08410476	0.089382425
-0.060964417	0.00071059825	-0.04520786	-0.049255487	-0.0069754533	0.063848704	-0.102912515	0.010944244	-0.07242873	-0.09174439	0.022858143	-0.00051779184	-0.02658876	-0.09483782	-0.028950809	0.0042283586
0.06807765	-0.014799573	-0.09234841	-0.08024371	0.05009464	-0.1848111	0.18905765	-0.038196284	-0.042874645	0.033553492	-0.03831063	-0.038251117	-0.0013366116	-0.0842069	-0.06330696	-0.056542907
0.02699296	-0.13895269	0.106365904	-0.022633303	-0.12184794	0.101577595	-0.18130174	0.19580121	0.005824795	0.05753485	0.062095564	-0.08712945	-0.10857522	0.0846506	0.10987388	0.06738701
0.017602265	-0.014446983	0.016097154	-0.09171098	0.023919908	0.1112911	0.13555785	-0.04759395	0.018645607	0.06997928	0.04388648	-0.036111657	0.04823737	-0.046280716	-0.0050410186	0.030357424
0.099253856	-0.0018596977	0.012589977	0.09151839	0.0032841966	0.05563244	-0.14261387	0.07440704	0.018606313	-0.1754002	0.14125691	-0.12197928	-0.042416137	0.043122206	-0.048734117	0.03976835
0.12161038	-0.050572764	-0.1145477	0.28510454	0.12370398	-0.08221467	-0.08785063	-0.0057680164	-0.13994862	-0.2897086	-0.18684208	-0.24474598	0.12115341	-0.06917078	-0.1288926	-0.14942092
-0.015080794	0.050436363	-0.007856797	-0.13184893	-0.04314862	0.111257456	0.18972984	-0.024845412	0.012423966	-0.00878345	-0.040355623	0.08910161	-0.1010398	0.0027985561	0.050234597	0.00918341
0.03556355	0.028919136	-0.09009766	0.103753455	0.043800406	-0.070826635	0.059808396	0.0042343065	-0.005950556	-0.064838074	0.07111131	0.036015473	-0.0032501977	-0.08086766	-0.09381207	0.004342213
0.040719368	0.22123764	-0.122660734	0.08803867	0.13943504	0.1031086	0.18238953	-0.07446958	-0.16396956	-0.10952468	0.0072334707	-0.07809115	0.107949644	-0.0945151	-0.12112292	-0.084059596
-0.099679045	-0.09470104	-0.10937253	0.0930101	-0.12597488	0.094300665	0.041289072	-0.08870075	0.11791571	-0.04098559	0.03265684	0.059977546	0.03768183	0.08941712	0.030369828	0.11229277
0.066089734	-0.15257078	-0.044734735	0.15743987	0.023594989	-0.060305435	0.09734099	-0.0024560918	-0.059932344	0.059619993	-0.109771036	-0.13636178	0.12142816	-0.06205779	-0.07541358	-0.09715157
0.027496647	0.07676869	-0.02094784	0.13117985	0.055539325	0.08772201	-0.1311287	-0.029212382	-0.017793177	0.12191666	-0.15821134	-0.107837334	-0.010775565	-0.13907899	-0.07910452	-0.03870674
-0.07033755	-0.045960475	-0.060929593	0.063211836	-0.06932401	-0.04382458	-0.024220446	0.037962284	0.08649315	-0.035166647	0.0034896024	0.15733096	-0.1332457	0.05104943	0.08839756	0.02309468
-0.017145285	0.028351786	0.028143998	0.006237637	0.02803569	0.0324216	0.0901832	-0.010601338	0.019856727	-0.03667024	-0.10019864	-0.038720082	0.06419978	-0.082035765	0.05052885	0.048788756
0.13534646	0.21429487	-0.07972891	-0.1194046	0.18942489	-0.16177358	0.09491016	-0.09131091	-0.19770278	-0.02475402	-0.17702563	-0.22562084	0.083503455	-0.19340076	-0.09918593	-0.12659131
-0.20688516	-0.023385834	0.0625949	-0.2200941	-0.19981043	0.11244577	-0.16119373	0.03571476	0.22717743	-0.004588121	0.2744635	0.1383609	-0.19947529	0.25504744	0.035930175	0.12489586
-0.046278987	-0.024054725	-0.0038013938	0.08077532	-0.014359167	0.08514423	0.05174692	-0.018539408	-0.011202862	0.065595224	-0.074002594	0.008328147	0.12494631	0.044399157	-0.0027980458	0.037968073
0.06524771	-0.062317953	-0.06351514	0.104210466	0.117640704	0.004532112	0.029189877	-0.021447808	-0.11549642	-0.04879641	0.083713524	-0.013636541	0.032108773	-0.14071453	-0.11423654	-0.08238048
-0.014738231	-0.021603758	-0.03454058	-0.0867572	-0.059360728	0.035322174	-0.2104421	0.07185807	0.124739505	-0.0017891066	0.051193733	0.2432485	-0.04771041	0.017587494	0.122243494	0.10896206
0.064707786	-0.046536054	-0.03683809	0.019339629	-0.0016874422	-0.090761796	-0.09614581	-0.018808031	0.023642266	-0.019677434	0.11569789	-0.042936835	-0.01151702	-0.03861044	0.020975292	0.016296403
0.009750438	0.030931361	-0.026264183	-0.1229975	-0.021311639	0.030125933	0.005888452	-0.06655194	0.03242868	0.10055043	0.26842967	0.102053784	0.015626257	0.051322438	-0.077237174	-0.028661348
-0.106386885	-0.08408323	-0.017563323	-0.0024191767	-0.12102047	0.03109296	-0.16480993	-0.046362985	0.09381527	-0.04719285	0.028636374	-0.026388967	0.042715736	0.051322322	0.033116188	0.041602124
0.034867767	-0.034794603	0.03456372	-0.08341163	-0.01958662	0.0058715316	0.104126714	-0.019522808	0.023492537	-0.0149922315	-0.015014731	-0.07154611	0.06192957	-0.09384752	0.07432408	0.031317387
0.05543749	-0.1491754	-0.046694044	-0.021350015	-0.04861032	0.005945519	-0.04992704	-0.022302771	0.10896102	0.08166825	0.033177275	-0.040946413	0.0191374	0.056292884	0.06651407	-0.0067514963
-0.16919164	-0.07005688	0.15735094	-0.033256978	-0.103946276	0.018751526	-0.044302642	-0.08284514	0.1207159	-0.007348604	0.1448003	-0.06941358	-0.11000668	0.13876729	0.15262748	0.05611288
-0.07825849	0.101911336	0.026511261	0.08461962	0.012975764	-0.10535709	-0.064601436	-0.097237065	0.0064945417	0.057518303	0.05444819	0.019469284	0.038797263	-0.05245435	-0.06046858	-0.09821554
-0.09444767	0.12675071	0.062157374	-0.16936333	-0.01691372	0.078324586	-0.054743852	0.012125133	0.096450694	0.03333854	-0.08183026	0.008678188	0.035427876	-0.029210834	0.0048245415	0.03898604
-0.08293957	0.13571441	0.0036219126	-0.043154754	-0.032818746	-0.06740373	-0.14307426	0.020442078	0.029353835	0.10101839	0.120936595	-0.07434883	-0.097537704	0.051145576	-0.06657625	-0.08655025
-0.0956228	0.051843267	-0.06245006	0.01919394	-0.13100635	0.006484187	0.007988535	-0.04604174	-0.00079031877	-0.06738429	-0.057437826	0.03743438	-0.06845186	0.030299954	-0.035672497	-0.05419674
-0.00057632837	0.09685683	-0.04371933	0.12553447	0.13197793	-0.032534137	-0.07176958	-0.044934843	-0.1754461	0.013812338	-0.024665756	-0.099304855	0.13087307	-0.13304345	-0.11488074	-0.14614324
0.15531948	-0.03721235	0.18321972	-0.18909225	-0.09902066	0.114562616	0.03351537	0.06481689	0.043046296	-0.01810127	0.08656409	-0.0010947783	-0.10140835	0.069169	0.031465966	0.014621779
0.039683845	0.098298624	-0.05595216	0.18163802	0.13017386	-0.0017000985	0.12197483	0.05016118	-0.21090494	-0.0043782475	-0.09895077	-0.11582187	0.004516891	-0.20288946	-0.121453375	-0.18967171
0.11396982	0.039714295	0.043052576	-0.114179745	-0.12202003	-0.12034108	0.06687735	0.09372593	-0.0053432807	0.23192546	0.017873691	0.014853255	-0.013368539	0.132733	0.03528452	0.023348836
-0.099109836	-0.0070569087	0.072809525	-0.11938343	0.043769907	-0.05491127	-0.12492867	-0.13482383	0.029564401	-0.007689314	-0.08343782	0.010296355	-0.018084532	0.037172843	-0.06185303	-0.055647254
0.080122575	-0.1258007	0.03362987	0.10209095	-0.07748969	0.07598989	0.012009372	-0.01166792	0.06285026	-0.009006414	0.0071225134	-0.012622303	0.01025524	-0.014495121	-0.12361171	0.12196909
0.0350448	0.06464549	-0.1446532	-0.012084399	0.17112686	0.13782087	0.16465534	0.0017579116	-0.12649134	-0.15164344	-0.17887166	-0.15703364	0.2565982	-0.11929201	-0.11217558	-0.17369443
0.1517775	0.03743678	-0.05633371	-0.0078000687	0.07864964	0.07609022	0.038187005	-0.07707985	-0.028979337	0.058139887	0.0076250057	-0.14684944	0.06394972	-0.049604222	0.056587692	-0.08442135
0.0790979	0.049606726	0.12660457	-0.13550545	0.025196355	0.25271785	0.0713	-0.24095832	-0.07913142	0.23879163	-0.02705045	-0.12480094	0.09798983	-0.19320177	-0.11537994	-0.1618692
0.17070201	0.021067776	-0.057567373	0.1891273	0.16034135	-0.06697932	0.0652472	-0.08255151	-0.09270883	-0.032252602	-0.049475975	-0.05898315	0.10035475	-0.04646552	-0.118054144	-0.13808303
